,sh.600000,sh.600016,sh.600019,sh.600028,sh.600029,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600104,sh.600196,sh.600276,sh.600309,sh.600340,sh.600519,sh.600585,sh.600690,sh.600703,sh.600837,sh.600887,sh.601066,sh.601088,sh.601111,sh.601138,sh.601166,sh.601186,sh.601211,sh.601229,sh.601288,sh.601318,sh.601319,sh.601328,sh.601336,sh.601390,sh.601398,sh.601601,sh.601628,sh.601668,sh.601688,sh.601766,sh.601800,sh.601818,sh.601857,sh.601888,sh.601939,sh.601988,sh.601989,sh.603259,sh.603993
2019-10-25,-0.001557661057892808,-0.004914014802429069,-1.7562808996224658e-05,-0.0020020026706728594,-0.004477185216935399,-0.004983448434478061,-0.0077151201518157065,-0.0033089889714594933,-0.009730972821752773,-0.0032786914616981765,-0.001719817713648564,-0.0007889546760322072,-0.009055341182305748,-0.005527517501486174,-0.0029775384592061467,-0.00011187089355032619,-0.0016534231990805962,-0.0019348603262955028,0.010738537805842585,-0.0062652484789309255,0.0007466113574271267,-0.00485995891004707,-0.002752557861621357,-0.0012232417427442653,0.012865123625944785,0.0005266851321602418,-0.006207191193599307,-0.005139137594025903,-0.0020876834304839192,-0.005533184439936174,-0.0005114944273375398,-0.0034110323010629303,-3.116264720684405e-05,-0.005258940517334472,-0.0050691346184347,-0.0035211303985789523,-0.005284395553971174,-0.0018609122504078008,-0.001816530926397879,-0.0038324711568036907,-0.005509687171048955,-0.002008032803245597,0.004454350349380033,-0.0016515280384729672,-0.0014629388596192868,3.527235362554273e-05,7.19910242530375e-17,-1.0364788739553824e-05,0.006034522009869332,-0.008584026003772744
2019-10-28,-0.0008011509645409503,0.003257331870306454,-0.00169061747790724,-0.002006018726865523,0.008991380220093853,0.0046614230410156185,0.0054598163634125,0.0024895142487131,0.01083158089038736,0.0016669994838464652,0.0042591880663346415,0.005581436002909257,0.004784836284910721,-0.0038487389327722336,0.002131153746235709,0.003620243637835594,0.0038004234272328813,-0.0006243853524125816,0.009222240417072777,0.0016114866270922259,0.0032321809428063355,0.003498899536748548,0.0005474952230928808,0.00873532402437192,0.0061105581603399075,-0.0005523803222508405,0.0031503794814191897,0.0029647452893750673,3.2282588870093543e-06,-1.6436504934880247e-16,0.002096116746886937,0.0010940920128588733,0.005286355923148236,0.001365443010874795,1.491862189340054e-16,4.0844786897904425e-05,-0.0008918968233672568,0.004940161468786604,0.0036295488825281454,0.00878968471663028,6.201636426617084e-17,0.001009591201352445,0.008958592842249744,2.7230482890394816e-06,0.0029408809727200697,0.004078863574821096,0.0027137058715962226,0.009354605167220344,0.006941441908766236,0.0028943580263641557
2019-10-29,-0.008601886458514243,-0.001619433552302838,-0.001716738619054265,0.002002002670673239,0.0015048507394731516,0.006830358133055457,3.182309541517603e-05,-0.003322721194029283,0.005031485644360343,0.0032840929109075197,0.003395589001138351,0.0059212277846606605,0.0026931070076927164,0.00879819525041921,0.004130221112382813,0.0022255695751721843,0.001443764226247742,0.001901197061998595,0.0018725507595474481,0.003477238071413098,-0.00035860916377660444,0.0066282141786645505,0.004325012687366514,0.006152610872984148,0.003186867898566781,-0.005309332543097213,-0.0010280763640198624,0.006911795197022085,0.0052833368175250394,-1.6219664500383146e-16,0.0004611284973774096,0.003465085994916676,1.2576745200831851e-16,-0.002405232257510192,0.003404295593334813,0.0034132707893536405,1.7885958644869682e-05,0.011296656742227679,0.0036937601151388064,2.275310267382466e-06,0.0013879252748480984,0.005104656311683338,-0.004484312447328607,0.0033058061978133717,0.0023602676219002194,-0.0013708021337786446,-0.0027137058715960755,2.738563076122753e-05,0.008145739119051348,0.002902759657961193
2019-10-30,-0.003939688882937361,-0.0016273396593754481,-0.0017108644036291738,0.002014099371701405,-0.003012009106783604,,0.0006656763358161281,0.0008380761645981357,-0.005607831205649653,-0.0032679767646155767,-0.0055944642741307315,-0.0064133792786830604,9.10376049813146e-05,-0.002887928253946218,-0.0038399515649437353,-0.0023344183569593588,-0.0011971387268055011,-0.001337919224835649,-0.010481873511056729,0.001416435094353857,-0.0014524189560787618,0.00045136538793824453,0.008759271375311545,0.00013382076553261884,-0.006857728486350915,-0.0031830158671051594,-0.0009713579281584512,-0.001745104447199902,-0.003221280887132306,2.4719809532669498e-17,-0.0005666329225177347,-0.003467541388935477,-0.0017559267022648414,-4.620766995211715e-05,-0.0017700976402185175,-0.0016820861829848596,0.0013622121068438474,0.007929567793364345,-0.00189214815203785,0.0010873972271063473,1.3010426069826051e-18,-0.005170335553138635,-0.011168273337806277,0.0016708441648175527,0.001568877448460263,1.1091577610520143e-05,1.4569932031496551e-05,-0.001863933438062737,-0.006928900657052062,-2.576064361825558e-16
2019-10-31,0.005486797172496627,-0.0016405166434009912,2.962431919563066e-06,3.673401917515503e-05,-0.004514680354526628,,0.0007421150618884117,0.0019483820129920161,-0.002871231447828961,-0.001687764113719448,2.2792810413529464e-05,-0.012044499722773373,-0.001362433241587586,-0.0036682736832176492,-0.005698349074754592,-0.002043972030793052,0.001657282903912823,0.0038126698621072,0.0069745016992345645,-0.004254895486436336,0.003000528720434437,0.0009029170971579325,-0.0021685820676171225,-0.002412546405384123,0.009392077984414448,0.000534045406551208,0.009432765621824782,-0.002923953958777089,-0.003191401971829681,-7.5474261391804765e-06,0.003154791919175435,0.0023526371990435545,-0.0018307878898131983,0.0019950714115613737,2.797241605012601e-17,-0.0016934805063330842,-0.00034094113786670567,0.0048026337060311855,-0.005741642567675253,-0.0034312586269865924,-0.0027758558969314573,-0.005213393286430739,-0.0070346303906857685,0.0016992357529597812,-0.001938915752808426,-4.727121472036799e-17,-3.613304186432693e-05,0.0018850146957711531,-0.0008165915466280519,-0.0029455102297570607
2019-11-01,-0.0007943646185897692,0.0016168152269054289,-5.935087942991312e-06,-0.0020470836217249713,-0.0014443619534670756,,0.0021201044618662885,0.0005512542675921916,0.0018743299011429813,0.0032414939241711322,0.00170552575939334,-0.0034944706497736745,0.0011583094039896336,-0.00021337431765456686,-0.003042202122035409,0.0032651579752480692,0.0018958311833387031,-0.004040409537005071,-0.013592346980972937,0.0006975933313938027,-0.00010261380164629937,-0.0039783684386311855,-0.0005297895555240475,0.002386635977730779,-0.006277484519138758,-0.0020924373220950095,0.003087063857355525,-0.004022741130012029,-0.0010700910598443283,4.0332320816460765e-17,-0.003714994576389112,-0.0011567381278238757,-0.0017497817237875626,0.001872387545644763,-1.4610548524212784e-05,0.0016820861829846645,-0.0014174346809730828,-0.005454438576951655,-0.003795070968551479,0.0005660911557911027,0.0027624326959099785,-0.001057641558135777,-0.00890870069876046,-4.770771448690987e-05,0.001539812152732421,-0.0013984958304179705,-9.84455572616838e-17,-0.0037244765851347774,-0.006797212670965006,0.0028860048891348605
2019-11-04,-0.0007815204871890094,0.0016142053545411526,0.001690617477907459,-1.431146867680866e-17,-0.01527151900164674,,0.0007421256676618101,-0.00024735350101948254,-0.004744163421978335,0.008105065249946456,-0.0012740344977687141,0.0003411314058978524,0.003290766039504938,0.0039263290810232585,0.004096774143587211,0.001971432812742941,-0.00021395270646658676,0.0007775124236360759,0.016105226399469548,0.004780063053995691,-0.0016992357529598552,0.006443697819731181,-0.0038366722864873453,0.001202645965760074,0.009441916898359522,-0.0019306839050732567,0.0010378387119059085,0.0028256588453299024,-0.002117128352764527,0.005464494472078786,0.0010180353249258775,0.004605645473129345,0.0017652255245691848,0.003434768044158166,0.0033840392563874518,0.003381244620052659,0.006149518550993947,0.0057893142265046885,-0.0019768716046932467,0.0033729997410768147,-0.0027700848738157237,0.0009040274663006104,-0.002239642593504931,-0.0017525588333063813,0.0007098161159266236,-0.0027211001883243593,-0.0027063615977431237,0.0037523496185503024,-0.010806979686749898,-0.002902759657961432
2019-11-05,0.004738792956370756,-2.589083904594469e-05,-6.505213034913027e-17,-0.0020020026706730333,9.99238081794019e-05,,-0.0007212405649830974,0.006203310226137947,0.0020301776884316058,-0.006504191655411221,-0.004657418821560273,-0.0027239861634569787,-0.0007845340435129831,-0.010223420053358778,-0.005842836278235081,-0.004766363520710281,-0.00036291904377001166,-0.005326246639056692,-0.007105352573180251,-0.006959791382603832,-0.0007357448577741507,-0.0031418657218759485,-0.006517426296752557,-9.262412320200712e-05,-0.008863325903371692,0.004142775602807179,0.0041236397134838685,-0.004035750649127943,-0.005318647590956108,0.0027739268827252123,-0.0003492862785291562,-0.0045956096671424225,0.0017436796048268682,-0.001230786518813746,-0.001707942345156391,-0.0016906174779075787,0.0005203915296470773,-0.008594400848924221,6.974497749146022e-06,-1.1198145587374213e-05,-0.001387925274848133,-0.002997173972118836,0.00010104631057229752,-0.0033533544558080612,-0.00033332938870231935,1.4869722642682492e-05,0.00539827124226511,-4.138701689870633e-05,-0.009591545042787105,-0.005731615858439032
2019-11-06,0.0016113935202981267,0.00478088560034203,-4.506229863553363e-05,-0.0020140993717012,0.00604231445596262,,0.0014388491690989907,0.006249335632339649,0.00756797557712351,0.0032679767646159198,0.0017851410684221888,0.005595728305264733,0.0013109531356695792,0.0013881957821665189,0.0017599885680441329,0.00444962616852556,0.0037541663950355813,-0.00013008933667343816,0.0035189327536272147,-0.0013946376531302374,0.0010472256392021378,0.002623525772384748,-0.00983424687843039,-0.0008513788120306293,-0.0019444676756040934,0.007244082580875858,-0.004127184254044235,0.003478037702274749,0.0042689499195761715,-2.905661822261152e-17,0.0003437900360721817,8.196568423990414e-17,-0.0017436796048268088,-0.0008157291489758982,-0.003295989635389872,8.445624954765607e-06,0.002621812749477861,-0.010141030778094605,-1.0801994048004452e-05,0.004575931340621501,0.0013879252748480039,0.003156236181437167,0.004533019271263299,3.709818033855849e-05,-0.0024374042645381572,-3.096491220343006e-05,-0.005383739368459376,6.9226908501183486e-06,0.0030215370598875037,-0.0028368813351994826
2019-11-07,-0.004760968871599953,0.0016586105066094892,-0.0034878788360153488,-0.0040650798350806185,0.0016411151587949438,-0.004394514131596236,-0.0007421150618885027,-0.00217489403921979,0.0021364983207017765,-0.0016542600960264954,-0.012083981199722758,0.0010000191452852623,0.006617412706717322,1.1902492514381108e-05,0.007728065337996398,-0.0017900112544365606,-0.0007026073866153217,-0.009626057637882516,-0.029516439793730056,-0.0012339323194432948,-0.006160505098589087,0.002183006882147228,0.0021613163022688626,-0.003285474709254023,-0.003258825958346949,0.001449098525502816,-0.007392994044362638,-0.0005236711963369217,0.001092737585618256,0.00275103337189001,-0.0032666907170753284,-0.005828219283457198,0.0018247070326554672,-0.002233416284227381,-7.63278329429795e-17,1.1394323347893675e-05,0.0023208597594797315,-0.0044742803949209395,0.0038240964384036492,6.52395410695953e-05,0.0013898542890542428,0.005374216525514817,0.004804975063416528,-0.0034189266324866443,0.003338464328113848,0.0013342230131364785,2.179622707424323e-05,-0.0018850146957710351,0.000773488862869225,0.005806742510789011
2019-11-08,0.0023650877052582954,-0.003231020581446557,0.003506570338464316,1.6626071343108124e-05,0.0029629651306572035,0.004046001812336145,0.003566791212494383,-0.0005217565535721039,0.004082681234744407,0.003447494226625593,0.0012648271803905196,0.007942217048010038,0.004663149674165654,0.0036604459864071092,-0.0013985309282237386,-0.00296583087913045,0.002745219549074389,0.0115552060394914,0.030828819873139745,0.013269114150314391,0.002029763654322149,0.008421755284782579,0.0016335424269616722,0.000989844438874946,-0.00689874169115625,0.0035439248319311233,0.001019731082260146,0.0034812901275426238,0.002134487115631089,0.0027359798188748012,0.0027896854241873078,0.0034931877888433986,-3.4694469519536136e-17,0.002010335746161658,0.003430535096789207,-0.0016820861829849613,0.0014174346809733885,0.00292187856971346,0.005731179995417954,0.0011264339309001099,-5.074066167232161e-17,-0.006647404816269614,-4.003923845903243e-05,0.003424861720429492,0.0005570686746668276,0.004103105461790322,0.00271370587159621,0.001870907935811818,0.004018478029768943,0.0028776998276151392
2019-11-11,0.004795599470084945,1.5786856389879205e-05,-1.4224732503009818e-16,1.7564075194265172e-16,0.013793322132336012,0.0009233469841605127,0.002131439528069696,-0.0008015084554621335,0.005452128053318326,9.76305076585966e-05,0.0025822316392177624,0.002929756476376373,-0.006975946208751799,-0.0043264427157096675,-0.0021204194675438935,-0.0027980004163296853,0.0018516204516572368,-0.001107047165429977,-0.018827755260518626,0.003569217397698923,0.000318973284001415,-0.0013339016448835356,0.003309035596172372,-0.003519065215195766,0.0013483071817497628,0.0035362502119824796,0.005297227645141988,0.004133457317107243,0.003235665360366609,-0.0026515530954640573,-0.0002293949708308328,7.114954405730002e-05,-0.0035525360986649545,-0.0020743233091872065,0.003473377307825805,-0.0016934805063331855,-0.0030390961366013177,-0.005703139990791176,0.005802896498329952,-0.0022430164429066935,0.005575135801424162,0.003251789457453772,0.0023014969882794,0.00692249422206919,-0.00708619036040108,0.00274740999380242,0.005449847543493811,6.444890815065097e-05,0.012503868509997471,0.0029027596579616452
2019-11-12,-0.0025477382292191553,-0.003223509192197602,-0.0018433184942892294,1.7564075194265172e-16,-0.0030805519463170147,-0.0022979797631876783,-0.0007181328854408149,-0.0004899646964936021,-0.0020812074546831963,0.004866189651172851,0.0008321842713855001,-0.004054894177519075,-0.005528979841302639,-0.00042073172941547294,0.002764873138517589,-0.0005479598015879467,-0.007639460913843488,-0.0005812513888933421,0.006436426870117421,-0.0007502084399587223,-0.00033472803659810466,-0.007050030512250075,0.0033370427056381158,4.72020957816956e-05,-0.009616606731914758,-0.0009853443482867874,0.0021627171808094817,-0.0029334136611210877,-0.0011333905260919794,0.002805050927608541,-0.002827300031939643,0.0010671825956539926,5.0042849199893266e-05,-0.001317251891251794,-0.001774623358368364,-1.4354836763708079e-16,-0.005450841188112361,-0.009903487854409828,-0.0038491479479175173,-0.0011293812147401775,0.0014054816087347335,-0.006658115903561186,0.0021436235432515877,-8.142499782069571e-05,-0.0010990681235141769,0.0013559324111359426,-0.0054205451895438005,0.001877934824200368,0.003500927436184185,0.0028288562004777336
2019-11-13,-0.0049657796651552105,-0.006416208941072761,-0.0019893960278971226,-0.0020554991820958234,-0.006006024060211708,-0.004087634150069981,-0.005747142255567947,-0.0070723885484608095,-0.00494875523925876,-0.0017108644036292722,0.002944824246878066,-0.007861183601586394,-0.0038343871498148423,-0.003450239972551057,0.002414797899168746,-0.004038945197039893,-0.004651003725696294,-2.928930729281668e-05,-0.0009015462554222488,-0.002902925219278516,-0.006172945395222198,-0.007128037893488977,0.00035713928954588274,-0.0013164581941769206,-0.0032004262761192678,-0.0060720638065572775,-0.005432402142443579,-0.003486071987012739,-0.0010970928143729393,8.109832250191573e-17,-2.525536329179602e-06,-0.0037889842149081477,-5.97473943239231e-05,-0.002648985162911201,0.0013579226178913328,-0.0035301873169973053,-0.006210379064280017,-0.016947572128415106,-0.002073198233553685,-0.004575931340621504,-0.0057013755285674535,0.0011607662359623694,0.002083471714658754,-0.0035048880218579177,-0.0016426144723547546,-0.005515413773537583,-6.610817503439979e-05,-9.420938404888866e-05,-0.003397997550134955,-0.0001086288945571683
2019-11-14,0.002392011927831907,0.003236723367935528,-0.0001091892697812236,0.004086076108243299,0.004373940570966408,0.007135952537952023,0.0007104796035987777,0.0021369071832798977,0.0041553627192607795,0.00336220244118286,0.016830378251190582,0.00185977054401884,0.003301320450301051,0.001072685580436833,0.002894963369098808,0.0016273589124255385,-3.9784511171717975e-06,0.009381430643620743,0.05022794998400796,0.006937643466323072,0.0020313476938046107,0.0013125001884155974,-0.0011867812678347225,0.008064886124903945,0.01373657675773677,0.0006082024260426245,0.001016776905086793,0.007610435478538592,-0.0011349986958940894,0.002805050927608691,0.004515022097273906,0.0036329553813512438,0.003553410559890671,0.001810821879586505,4.163336342344337e-17,0.003419706081525557,-0.00028551035168961503,0.005246295915305111,0.005877947345368406,0.004536461425183988,0.0014378147696272976,-0.001020259710397758,0.01140686966426202,0.0017196908795267046,0.0016410057578528654,-0.004131427634197679,0.005443187809748505,1.240327285323417e-16,0.008082508460149719,-0.0028612322810320557
